grid-i,grid-j,lon,lat,class
11,2,1.96603782169,41.2719344778,Fast transit roads and associated land
11,53,1.96603782169,41.4635802356,Fast transit roads and associated land
11,54,1.96603782169,41.4673379956,Fast transit roads and associated land
11,55,1.96603782169,41.4710957556,Fast transit roads and associated land
11,79,1.96603782169,41.5612819945,Fast transit roads and associated land
12,2,1.97351493536,41.2719344778,Fast transit roads and associated land
12,3,1.97351493536,41.2756922378,Fast transit roads and associated land
12,49,1.97351493536,41.4485491958,Fast transit roads and associated land
12,50,1.97351493536,41.4523069558,Fast transit roads and associated land
12,51,1.97351493536,41.4560647157,Fast transit roads and associated land
12,52,1.97351493536,41.4598224757,Fast transit roads and associated land
12,53,1.97351493536,41.4635802356,Fast transit roads and associated land
12,54,1.97351493536,41.4673379956,Fast transit roads and associated land
12,55,1.97351493536,41.4710957556,Fast transit roads and associated land
12,77,1.97351493536,41.5537664746,Fast transit roads and associated land
12,78,1.97351493536,41.5575242346,Fast transit roads and associated land
12,79,1.97351493536,41.5612819945,Fast transit roads and associated land
13,3,1.98099204902,41.2756922378,Fast transit roads and associated land
13,47,1.98099204902,41.4410336759,Fast transit roads and associated land
13,48,1.98099204902,41.4447914359,Fast transit roads and associated land
13,49,1.98099204902,41.4485491958,Fast transit roads and associated land
13,50,1.98099204902,41.4523069558,Fast transit roads and associated land
13,51,1.98099204902,41.4560647157,Fast transit roads and associated land
13,52,1.98099204902,41.4598224757,Fast transit roads and associated land
13,53,1.98099204902,41.4635802356,Fast transit roads and associated land
13,54,1.98099204902,41.4673379956,Fast transit roads and associated land
13,77,1.98099204902,41.5537664746,Fast transit roads and associated land
14,3,1.98846916269,41.2756922378,Fast transit roads and associated land
14,4,1.98846916269,41.2794499977,Fast transit roads and associated land
14,5,1.98846916269,41.2832077577,Fast transit roads and associated land
14,46,1.98846916269,41.4372759159,Fast transit roads and associated land
14,47,1.98846916269,41.4410336759,Fast transit roads and associated land
14,49,1.98846916269,41.4485491958,Fast transit roads and associated land
14,50,1.98846916269,41.4523069558,Fast transit roads and associated land
14,77,1.98846916269,41.5537664746,Fast transit roads and associated land
14,78,1.98846916269,41.5575242346,Fast transit roads and associated land
15,5,1.99594627635,41.2832077577,Fast transit roads and associated land
15,6,1.99594627635,41.2869655176,Fast transit roads and associated land
15,43,1.99594627635,41.4260026361,Fast transit roads and associated land
15,44,1.99594627635,41.429760396,Fast transit roads and associated land
15,45,1.99594627635,41.433518156,Fast transit roads and associated land
15,46,1.99594627635,41.4372759159,Fast transit roads and associated land
15,47,1.99594627635,41.4410336759,Fast transit roads and associated land
15,48,1.99594627635,41.4447914359,Fast transit roads and associated land
15,49,1.99594627635,41.4485491958,Fast transit roads and associated land
15,50,1.99594627635,41.4523069558,Fast transit roads and associated land
15,77,1.99594627635,41.5537664746,Fast transit roads and associated land
15,78,1.99594627635,41.5575242346,Fast transit roads and associated land
16,6,2.00342339002,41.2869655176,Fast transit roads and associated land
16,7,2.00342339002,41.2907232776,Fast transit roads and associated land
16,39,2.00342339002,41.4109715962,Fast transit roads and associated land
16,40,2.00342339002,41.4147293562,Fast transit roads and associated land
16,41,2.00342339002,41.4184871161,Fast transit roads and associated land
16,42,2.00342339002,41.4222448761,Fast transit roads and associated land
16,43,2.00342339002,41.4260026361,Fast transit roads and associated land
16,44,2.00342339002,41.429760396,Fast transit roads and associated land
16,45,2.00342339002,41.433518156,Fast transit roads and associated land
16,46,2.00342339002,41.4372759159,Fast transit roads and associated land
16,47,2.00342339002,41.4410336759,Fast transit roads and associated land
16,48,2.00342339002,41.4447914359,Fast transit roads and associated land
16,50,2.00342339002,41.4523069558,Fast transit roads and associated land
16,51,2.00342339002,41.4560647157,Fast transit roads and associated land
16,52,2.00342339002,41.4598224757,Fast transit roads and associated land
16,76,2.00342339002,41.5500087147,Fast transit roads and associated land
16,77,2.00342339002,41.5537664746,Fast transit roads and associated land
17,7,2.01090050368,41.2907232776,Fast transit roads and associated land
17,8,2.01090050368,41.2944810375,Fast transit roads and associated land
17,36,2.01090050368,41.3996983164,Fast transit roads and associated land
17,37,2.01090050368,41.4034560763,Fast transit roads and associated land
17,38,2.01090050368,41.4072138363,Fast transit roads and associated land
17,39,2.01090050368,41.4109715962,Fast transit roads and associated land
17,40,2.01090050368,41.4147293562,Fast transit roads and associated land
17,41,2.01090050368,41.4184871161,Fast transit roads and associated land
17,42,2.01090050368,41.4222448761,Fast transit roads and associated land
17,50,2.01090050368,41.4523069558,Forests
17,52,2.01090050368,41.4598224757,Fast transit roads and associated land
17,53,2.01090050368,41.4635802356,Fast transit roads and associated land
17,74,2.01090050368,41.5424931947,Fast transit roads and associated land
17,75,2.01090050368,41.5462509547,Fast transit roads and associated land
17,76,2.01090050368,41.5500087147,Fast transit roads and associated land
18,8,2.01837761735,41.2944810375,Fast transit roads and associated land
18,9,2.01837761735,41.2982387975,Fast transit roads and associated land
18,10,2.01837761735,41.3019965575,Fast transit roads and associated land
18,32,2.01837761735,41.3846672765,Fast transit roads and associated land
18,33,2.01837761735,41.3884250365,Fast transit roads and associated land
18,34,2.01837761735,41.3921827964,Fast transit roads and associated land
18,35,2.01837761735,41.3959405564,Fast transit roads and associated land
18,36,2.01837761735,41.3996983164,Fast transit roads and associated land
18,37,2.01837761735,41.4034560763,Fast transit roads and associated land
18,38,2.01837761735,41.4072138363,Fast transit roads and associated land
18,39,2.01837761735,41.4109715962,Fast transit roads and associated land
18,43,2.01837761735,41.4260026361,Forests
18,46,2.01837761735,41.4372759159,Forests
18,47,2.01837761735,41.4410336759,Forests
18,48,2.01837761735,41.4447914359,Forests
18,49,2.01837761735,41.4485491958,Forests
18,50,2.01837761735,41.4523069558,Forests
18,51,2.01837761735,41.4560647157,Forests
18,52,2.01837761735,41.4598224757,Forests
18,53,2.01837761735,41.4635802356,Fast transit roads and associated land
18,71,2.01837761735,41.5312199149,Fast transit roads and associated land
18,72,2.01837761735,41.5349776748,Fast transit roads and associated land
18,73,2.01837761735,41.5387354348,Fast transit roads and associated land
18,74,2.01837761735,41.5424931947,Fast transit roads and associated land
19,9,2.02585473101,41.2982387975,Fast transit roads and associated land
19,10,2.02585473101,41.3019965575,Fast transit roads and associated land
19,11,2.02585473101,41.3057543174,Fast transit roads and associated land
19,12,2.02585473101,41.3095120774,Fast transit roads and associated land
19,30,2.02585473101,41.3771517566,Fast transit roads and associated land
19,31,2.02585473101,41.3809095166,Fast transit roads and associated land
19,32,2.02585473101,41.3846672765,Fast transit roads and associated land
19,33,2.02585473101,41.3884250365,Fast transit roads and associated land
19,34,2.02585473101,41.3921827964,Fast transit roads and associated land
19,35,2.02585473101,41.3959405564,Fast transit roads and associated land
19,36,2.02585473101,41.3996983164,Fast transit roads and associated land
19,37,2.02585473101,41.4034560763,Agricultural + Semi-natural areas + Wetlands
19,38,2.02585473101,41.4072138363,Agricultural + Semi-natural areas + Wetlands
19,39,2.02585473101,41.4109715962,Agricultural + Semi-natural areas + Wetlands
19,42,2.02585473101,41.4222448761,Forests
19,43,2.02585473101,41.4260026361,Forests
19,44,2.02585473101,41.429760396,Forests
19,45,2.02585473101,41.433518156,Forests
19,46,2.02585473101,41.4372759159,Forests
19,47,2.02585473101,41.4410336759,Forests
19,48,2.02585473101,41.4447914359,Forests
19,49,2.02585473101,41.4485491958,Forests
19,50,2.02585473101,41.4523069558,Forests
19,51,2.02585473101,41.4560647157,Forests
19,52,2.02585473101,41.4598224757,Forests
19,53,2.02585473101,41.4635802356,Fast transit roads and associated land
19,67,2.02585473101,41.516188875,Fast transit roads and associated land
19,68,2.02585473101,41.519946635,Fast transit roads and associated land
19,69,2.02585473101,41.523704395,Fast transit roads and associated land
19,70,2.02585473101,41.5274621549,Fast transit roads and associated land
19,71,2.02585473101,41.5312199149,Fast transit roads and associated land
19,74,2.02585473101,41.5424931947,Fast transit roads and associated land
19,75,2.02585473101,41.5462509547,Fast transit roads and associated land
20,12,2.03333184468,41.3095120774,Fast transit roads and associated land
20,13,2.03333184468,41.3132698373,Fast transit roads and associated land
20,14,2.03333184468,41.3170275973,Fast transit roads and associated land
20,29,2.03333184468,41.3733939967,Fast transit roads and associated land
20,30,2.03333184468,41.3771517566,Fast transit roads and associated land
20,31,2.03333184468,41.3809095166,Fast transit roads and associated land
20,32,2.03333184468,41.3846672765,Fast transit roads and associated land
20,35,2.03333184468,41.3959405564,Agricultural + Semi-natural areas + Wetlands
20,36,2.03333184468,41.3996983164,Agricultural + Semi-natural areas + Wetlands
20,37,2.03333184468,41.4034560763,Agricultural + Semi-natural areas + Wetlands
20,38,2.03333184468,41.4072138363,Agricultural + Semi-natural areas + Wetlands
20,39,2.03333184468,41.4109715962,Agricultural + Semi-natural areas + Wetlands
20,40,2.03333184468,41.4147293562,Agricultural + Semi-natural areas + Wetlands
20,41,2.03333184468,41.4184871161,Forests
20,42,2.03333184468,41.4222448761,Forests
20,43,2.03333184468,41.4260026361,Forests
20,44,2.03333184468,41.429760396,Forests
20,45,2.03333184468,41.433518156,Forests
20,46,2.03333184468,41.4372759159,Forests
20,47,2.03333184468,41.4410336759,Forests
20,48,2.03333184468,41.4447914359,Forests
20,49,2.03333184468,41.4485491958,Forests
20,50,2.03333184468,41.4523069558,Forests
20,51,2.03333184468,41.4560647157,Forests
20,52,2.03333184468,41.4598224757,Forests
20,53,2.03333184468,41.4635802356,Fast transit roads and associated land
20,54,2.03333184468,41.4673379956,Fast transit roads and associated land
20,55,2.03333184468,41.4710957556,Fast transit roads and associated land
20,56,2.03333184468,41.4748535155,Fast transit roads and associated land
20,66,2.03333184468,41.5124311151,Fast transit roads and associated land
20,67,2.03333184468,41.516188875,Fast transit roads and associated land
20,68,2.03333184468,41.519946635,Fast transit roads and associated land
20,74,2.03333184468,41.5424931947,Fast transit roads and associated land
20,75,2.03333184468,41.5462509547,Fast transit roads and associated land
21,14,2.04080895834,41.3170275973,Fast transit roads and associated land
21,15,2.04080895834,41.3207853573,Fast transit roads and associated land
21,16,2.04080895834,41.3245431172,Fast transit roads and associated land
21,28,2.04080895834,41.3696362367,Fast transit roads and associated land
21,29,2.04080895834,41.3733939967,Fast transit roads and associated land
21,30,2.04080895834,41.3771517566,Fast transit roads and associated land
21,32,2.04080895834,41.3846672765,Other roads and associated land
21,33,2.04080895834,41.3884250365,Other roads and associated land
21,34,2.04080895834,41.3921827964,Agricultural + Semi-natural areas + Wetlands
21,35,2.04080895834,41.3959405564,Agricultural + Semi-natural areas + Wetlands
21,36,2.04080895834,41.3996983164,Agricultural + Semi-natural areas + Wetlands
21,37,2.04080895834,41.4034560763,Agricultural + Semi-natural areas + Wetlands
21,38,2.04080895834,41.4072138363,Agricultural + Semi-natural areas + Wetlands
21,39,2.04080895834,41.4109715962,Agricultural + Semi-natural areas + Wetlands
21,40,2.04080895834,41.4147293562,Forests
21,41,2.04080895834,41.4184871161,Forests
21,42,2.04080895834,41.4222448761,Forests
21,43,2.04080895834,41.4260026361,Forests
21,44,2.04080895834,41.429760396,Forests
21,45,2.04080895834,41.433518156,Forests
21,46,2.04080895834,41.4372759159,Forests
21,47,2.04080895834,41.4410336759,Forests
21,48,2.04080895834,41.4447914359,Forests
21,49,2.04080895834,41.4485491958,Forests
21,50,2.04080895834,41.4523069558,Forests
21,51,2.04080895834,41.4560647157,Other roads and associated land
21,52,2.04080895834,41.4598224757,Other roads and associated land
21,53,2.04080895834,41.4635802356,Other roads and associated land
21,54,2.04080895834,41.4673379956,Other roads and associated land
21,55,2.04080895834,41.4710957556,Other roads and associated land
21,56,2.04080895834,41.4748535155,Fast transit roads and associated land
21,57,2.04080895834,41.4786112755,Fast transit roads and associated land
21,58,2.04080895834,41.4823690354,Other roads and associated land
21,59,2.04080895834,41.4861267954,Other roads and associated land
21,60,2.04080895834,41.4898845553,Other roads and associated land
21,61,2.04080895834,41.4936423153,Other roads and associated land
21,62,2.04080895834,41.4974000753,Other roads and associated land
21,63,2.04080895834,41.5011578352,Other roads and associated land
21,64,2.04080895834,41.5049155952,Other roads and associated land
21,66,2.04080895834,41.5124311151,Fast transit roads and associated land
21,67,2.04080895834,41.516188875,Fast transit roads and associated land
21,68,2.04080895834,41.519946635,Other roads and associated land
21,69,2.04080895834,41.523704395,Other roads and associated land
21,70,2.04080895834,41.5274621549,Other roads and associated land
21,71,2.04080895834,41.5312199149,Other roads and associated land
21,72,2.04080895834,41.5349776748,Other roads and associated land
21,73,2.04080895834,41.5387354348,Other roads and associated land
21,74,2.04080895834,41.5424931947,Fast transit roads and associated land
21,75,2.04080895834,41.5462509547,Fast transit roads and associated land
21,76,2.04080895834,41.5500087147,Agricultural + Semi-natural areas + Wetlands
21,77,2.04080895834,41.5537664746,Agricultural + Semi-natural areas + Wetlands
21,78,2.04080895834,41.5575242346,Agricultural + Semi-natural areas + Wetlands
21,79,2.04080895834,41.5612819945,Other roads and associated land
21,80,2.04080895834,41.5650397545,Other roads and associated land
21,81,2.04080895834,41.5687975145,Railways and associated land
21,85,2.04080895834,41.5838285543,Other roads and associated land
21,88,2.04080895834,41.5951018342,Other roads and associated land
21,89,2.04080895834,41.5988595941,Other roads and associated land
21,92,2.04080895834,41.610132874,Other roads and associated land
21,95,2.04080895834,41.6214061539,Other roads and associated land
21,96,2.04080895834,41.6251639138,Other roads and associated land
21,97,2.04080895834,41.6289216738,Other roads and associated land
22,16,2.04828607201,41.3245431172,Fast transit roads and associated land
22,17,2.04828607201,41.3283008772,Fast transit roads and associated land
22,24,2.04828607201,41.3546051969,Fast transit roads and associated land
22,25,2.04828607201,41.3583629568,Fast transit roads and associated land
22,26,2.04828607201,41.3621207168,Fast transit roads and associated land
22,27,2.04828607201,41.3658784767,Fast transit roads and associated land
22,28,2.04828607201,41.3696362367,Other roads and associated land
22,29,2.04828607201,41.3733939967,Fast transit roads and associated land
22,31,2.04828607201,41.3809095166,Other roads and associated land
22,32,2.04828607201,41.3846672765,Other roads and associated land
22,33,2.04828607201,41.3884250365,Other roads and associated land
22,34,2.04828607201,41.3921827964,Agricultural + Semi-natural areas + Wetlands
22,35,2.04828607201,41.3959405564,Agricultural + Semi-natural areas + Wetlands
22,36,2.04828607201,41.3996983164,Agricultural + Semi-natural areas + Wetlands
22,37,2.04828607201,41.4034560763,Agricultural + Semi-natural areas + Wetlands
22,38,2.04828607201,41.4072138363,Agricultural + Semi-natural areas + Wetlands
22,39,2.04828607201,41.4109715962,Agricultural + Semi-natural areas + Wetlands
22,40,2.04828607201,41.4147293562,Forests
22,41,2.04828607201,41.4184871161,Forests
22,42,2.04828607201,41.4222448761,Forests
22,43,2.04828607201,41.4260026361,Forests
22,44,2.04828607201,41.429760396,Forests
22,45,2.04828607201,41.433518156,Forests
22,46,2.04828607201,41.4372759159,Forests
22,47,2.04828607201,41.4410336759,Forests
22,48,2.04828607201,41.4447914359,Forests
22,49,2.04828607201,41.4485491958,Forests
22,50,2.04828607201,41.4523069558,Other roads and associated land
22,51,2.04828607201,41.4560647157,Other roads and associated land
22,52,2.04828607201,41.4598224757,Other roads and associated land
22,53,2.04828607201,41.4635802356,Other roads and associated land
22,54,2.04828607201,41.4673379956,Other roads and associated land
22,55,2.04828607201,41.4710957556,Other roads and associated land
22,56,2.04828607201,41.4748535155,Other roads and associated land
22,57,2.04828607201,41.4786112755,Fast transit roads and associated land
22,58,2.04828607201,41.4823690354,Fast transit roads and associated land
22,59,2.04828607201,41.4861267954,Fast transit roads and associated land
22,60,2.04828607201,41.4898845553,Other roads and associated land
22,61,2.04828607201,41.4936423153,Fast transit roads and associated land
22,62,2.04828607201,41.4974000753,Fast transit roads and associated land
22,63,2.04828607201,41.5011578352,Fast transit roads and associated land
22,64,2.04828607201,41.5049155952,Forests
22,65,2.04828607201,41.5086733551,Forests
22,66,2.04828607201,41.5124311151,Forests
22,67,2.04828607201,41.516188875,Other roads and associated land
22,68,2.04828607201,41.519946635,Other roads and associated land
22,69,2.04828607201,41.523704395,Other roads and associated land
22,70,2.04828607201,41.5274621549,Other roads and associated land
22,71,2.04828607201,41.5312199149,Other roads and associated land
22,72,2.04828607201,41.5349776748,Other roads and associated land
22,73,2.04828607201,41.5387354348,Other roads and associated land
22,74,2.04828607201,41.5424931947,Fast transit roads and associated land
22,75,2.04828607201,41.5462509547,Agricultural + Semi-natural areas + Wetlands
22,76,2.04828607201,41.5500087147,Agricultural + Semi-natural areas + Wetlands
22,77,2.04828607201,41.5537664746,Agricultural + Semi-natural areas + Wetlands
22,78,2.04828607201,41.5575242346,Agricultural + Semi-natural areas + Wetlands
22,79,2.04828607201,41.5612819945,Other roads and associated land
22,80,2.04828607201,41.5650397545,Railways and associated land
22,81,2.04828607201,41.5687975145,Sports and leisure facilities
22,82,2.04828607201,41.5725552744,Sports and leisure facilities
22,83,2.04828607201,41.5763130344,Sports and leisure facilities
22,84,2.04828607201,41.5800707943,Sports and leisure facilities
22,85,2.04828607201,41.5838285543,Forests
22,86,2.04828607201,41.5875863142,Other roads and associated land
22,89,2.04828607201,41.5988595941,Other roads and associated land
22,90,2.04828607201,41.6026173541,Other roads and associated land
22,91,2.04828607201,41.606375114,Other roads and associated land
22,92,2.04828607201,41.610132874,Other roads and associated land
22,93,2.04828607201,41.6138906339,Other roads and associated land
22,94,2.04828607201,41.6176483939,Other roads and associated land
22,95,2.04828607201,41.6214061539,Other roads and associated land
22,96,2.04828607201,41.6251639138,Other roads and associated land
22,97,2.04828607201,41.6289216738,Other roads and associated land
22,98,2.04828607201,41.6326794337,Other roads and associated land
22,99,2.04828607201,41.6364371937,Other roads and associated land
23,17,2.05576318567,41.3283008772,Fast transit roads and associated land
23,18,2.05576318567,41.3320586371,Fast transit roads and associated land
23,23,2.05576318567,41.3508474369,Fast transit roads and associated land
23,24,2.05576318567,41.3546051969,Agricultural + Semi-natural areas + Wetlands
23,25,2.05576318567,41.3583629568,Agricultural + Semi-natural areas + Wetlands
23,26,2.05576318567,41.3621207168,Agricultural + Semi-natural areas + Wetlands
23,27,2.05576318567,41.3658784767,Other roads and associated land
23,28,2.05576318567,41.3696362367,Other roads and associated land
23,29,2.05576318567,41.3733939967,Fast transit roads and associated land
23,30,2.05576318567,41.3771517566,Other roads and associated land
23,31,2.05576318567,41.3809095166,"Industrial, commercial, public, military and private units"
23,32,2.05576318567,41.3846672765,Other roads and associated land
23,33,2.05576318567,41.3884250365,Other roads and associated land
23,34,2.05576318567,41.3921827964,Agricultural + Semi-natural areas + Wetlands
23,35,2.05576318567,41.3959405564,Agricultural + Semi-natural areas + Wetlands
23,36,2.05576318567,41.3996983164,Agricultural + Semi-natural areas + Wetlands
23,37,2.05576318567,41.4034560763,Agricultural + Semi-natural areas + Wetlands
23,38,2.05576318567,41.4072138363,Agricultural + Semi-natural areas + Wetlands
23,39,2.05576318567,41.4109715962,Mineral extraction and dump sites
23,40,2.05576318567,41.4147293562,Forests
23,41,2.05576318567,41.4184871161,Forests
23,42,2.05576318567,41.4222448761,Forests
23,43,2.05576318567,41.4260026361,Forests
23,44,2.05576318567,41.429760396,Forests
23,45,2.05576318567,41.433518156,Forests
23,46,2.05576318567,41.4372759159,Forests
23,47,2.05576318567,41.4410336759,Forests
23,48,2.05576318567,41.4447914359,Forests
23,49,2.05576318567,41.4485491958,Forests
23,50,2.05576318567,41.4523069558,Forests
23,51,2.05576318567,41.4560647157,Green urban areas
23,52,2.05576318567,41.4598224757,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
23,53,2.05576318567,41.4635802356,Other roads and associated land
23,54,2.05576318567,41.4673379956,Other roads and associated land
23,55,2.05576318567,41.4710957556,Other roads and associated land
23,56,2.05576318567,41.4748535155,"Industrial, commercial, public, military and private units"
23,57,2.05576318567,41.4786112755,Other roads and associated land
23,58,2.05576318567,41.4823690354,Other roads and associated land
23,59,2.05576318567,41.4861267954,Land without current use
23,60,2.05576318567,41.4898845553,Fast transit roads and associated land
23,61,2.05576318567,41.4936423153,"Industrial, commercial, public, military and private units"
23,62,2.05576318567,41.4974000753,Forests
23,63,2.05576318567,41.5011578352,Forests
23,64,2.05576318567,41.5049155952,Forests
23,65,2.05576318567,41.5086733551,Forests
23,66,2.05576318567,41.5124311151,Forests
23,67,2.05576318567,41.516188875,Forests
23,68,2.05576318567,41.519946635,Forests
23,69,2.05576318567,41.523704395,Forests
23,70,2.05576318567,41.5274621549,Agricultural + Semi-natural areas + Wetlands
23,71,2.05576318567,41.5312199149,Agricultural + Semi-natural areas + Wetlands
23,72,2.05576318567,41.5349776748,Other roads and associated land
23,73,2.05576318567,41.5387354348,Agricultural + Semi-natural areas + Wetlands
23,74,2.05576318567,41.5424931947,Agricultural + Semi-natural areas + Wetlands
23,75,2.05576318567,41.5462509547,Agricultural + Semi-natural areas + Wetlands
23,76,2.05576318567,41.5500087147,Agricultural + Semi-natural areas + Wetlands
23,77,2.05576318567,41.5537664746,Agricultural + Semi-natural areas + Wetlands
23,78,2.05576318567,41.5575242346,Agricultural + Semi-natural areas + Wetlands
23,79,2.05576318567,41.5612819945,Agricultural + Semi-natural areas + Wetlands
23,80,2.05576318567,41.5650397545,Sports and leisure facilities
23,81,2.05576318567,41.5687975145,Sports and leisure facilities
23,82,2.05576318567,41.5725552744,Sports and leisure facilities
23,83,2.05576318567,41.5763130344,Sports and leisure facilities
23,84,2.05576318567,41.5800707943,Forests
23,85,2.05576318567,41.5838285543,Forests
23,86,2.05576318567,41.5875863142,Other roads and associated land
23,88,2.05576318567,41.5951018342,Other roads and associated land
23,89,2.05576318567,41.5988595941,Other roads and associated land
23,90,2.05576318567,41.6026173541,Other roads and associated land
23,91,2.05576318567,41.606375114,Other roads and associated land
23,92,2.05576318567,41.610132874,Other roads and associated land
23,93,2.05576318567,41.6138906339,Other roads and associated land
23,94,2.05576318567,41.6176483939,Other roads and associated land
23,95,2.05576318567,41.6214061539,Other roads and associated land
23,96,2.05576318567,41.6251639138,Other roads and associated land
23,97,2.05576318567,41.6289216738,Other roads and associated land
23,98,2.05576318567,41.6326794337,Other roads and associated land
23,99,2.05576318567,41.6364371937,Other roads and associated land
24,18,2.06324029934,41.3320586371,Fast transit roads and associated land
24,22,2.06324029934,41.347089677,Fast transit roads and associated land
24,23,2.06324029934,41.3508474369,Fast transit roads and associated land
24,24,2.06324029934,41.3546051969,Agricultural + Semi-natural areas + Wetlands
24,25,2.06324029934,41.3583629568,"Industrial, commercial, public, military and private units"
24,26,2.06324029934,41.3621207168,"Industrial, commercial, public, military and private units"
24,27,2.06324029934,41.3658784767,"Industrial, commercial, public, military and private units"
24,28,2.06324029934,41.3696362367,"Industrial, commercial, public, military and private units"
24,29,2.06324029934,41.3733939967,"Industrial, commercial, public, military and private units"
24,30,2.06324029934,41.3771517566,Land without current use
24,31,2.06324029934,41.3809095166,"Industrial, commercial, public, military and private units"
24,32,2.06324029934,41.3846672765,Agricultural + Semi-natural areas + Wetlands
24,33,2.06324029934,41.3884250365,Agricultural + Semi-natural areas + Wetlands
24,34,2.06324029934,41.3921827964,Agricultural + Semi-natural areas + Wetlands
24,35,2.06324029934,41.3959405564,Agricultural + Semi-natural areas + Wetlands
24,36,2.06324029934,41.3996983164,Agricultural + Semi-natural areas + Wetlands
24,37,2.06324029934,41.4034560763,Agricultural + Semi-natural areas + Wetlands
24,38,2.06324029934,41.4072138363,Agricultural + Semi-natural areas + Wetlands
24,39,2.06324029934,41.4109715962,Forests
24,40,2.06324029934,41.4147293562,Forests
24,41,2.06324029934,41.4184871161,Forests
24,42,2.06324029934,41.4222448761,Forests
24,43,2.06324029934,41.4260026361,Forests
24,44,2.06324029934,41.429760396,Forests
24,45,2.06324029934,41.433518156,Forests
24,46,2.06324029934,41.4372759159,Forests
24,47,2.06324029934,41.4410336759,Forests
24,48,2.06324029934,41.4447914359,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,49,2.06324029934,41.4485491958,Forests
24,50,2.06324029934,41.4523069558,Forests
24,51,2.06324029934,41.4560647157,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,52,2.06324029934,41.4598224757,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,53,2.06324029934,41.4635802356,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,54,2.06324029934,41.4673379956,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
24,55,2.06324029934,41.4710957556,Land without current use
24,56,2.06324029934,41.4748535155,Green urban areas
24,57,2.06324029934,41.4786112755,"Industrial, commercial, public, military and private units"
24,58,2.06324029934,41.4823690354,Land without current use
24,59,2.06324029934,41.4861267954,Land without current use
24,60,2.06324029934,41.4898845553,Fast transit roads and associated land
24,61,2.06324029934,41.4936423153,"Industrial, commercial, public, military and private units"
24,62,2.06324029934,41.4974000753,Agricultural + Semi-natural areas + Wetlands
24,63,2.06324029934,41.5011578352,Forests
24,64,2.06324029934,41.5049155952,Forests
24,65,2.06324029934,41.5086733551,Forests
24,66,2.06324029934,41.5124311151,Forests
24,67,2.06324029934,41.516188875,Agricultural + Semi-natural areas + Wetlands
24,68,2.06324029934,41.519946635,Forests
24,69,2.06324029934,41.523704395,Forests
24,70,2.06324029934,41.5274621549,Forests
24,71,2.06324029934,41.5312199149,Agricultural + Semi-natural areas + Wetlands
24,72,2.06324029934,41.5349776748,Forests
24,73,2.06324029934,41.5387354348,Agricultural + Semi-natural areas + Wetlands
24,74,2.06324029934,41.5424931947,Agricultural + Semi-natural areas + Wetlands
24,75,2.06324029934,41.5462509547,Agricultural + Semi-natural areas + Wetlands
24,76,2.06324029934,41.5500087147,Agricultural + Semi-natural areas + Wetlands
24,77,2.06324029934,41.5537664746,"Industrial, commercial, public, military and private units"
